id,name,state,time_zone
40063,HUGHES,OK,America/Chicago
40065,JACKSON,OK,America/Chicago
40067,JEFFERSON,OK,America/Chicago
40069,JOHNSTON,OK,America/Chicago
40071,KAY,OK,America/Chicago
40073,KINGFISHER,OK,America/Chicago
40075,KIOWA,OK,America/Chicago
40077,LATIMER,OK,America/Chicago
40079,LE FLORE,OK,America/Chicago
40081,LINCOLN,OK,America/Chicago
40083,LOGAN,OK,America/Chicago
40085,LOVE,OK,America/Chicago
40087,MCCLAIN,OK,America/Chicago
40089,MCCURTAIN,OK,America/Chicago
40091,MCINTOSH,OK,America/Chicago
40093,MAJOR,OK,America/Chicago
40095,MARSHALL,OK,America/Chicago
40097,MAYES,OK,America/Chicago
40099,MURRAY,OK,America/Chicago
40101,MUSKOGEE,OK,America/Chicago
40103,NOBLE,OK,America/Chicago
40105,NOWATA,OK,America/Chicago
40107,OKFUSKEE,OK,America/Chicago
40109,OKLAHOMA,OK,America/Chicago
40111,OKMULGEE,OK,America/Chicago
40113,OSAGE,OK,America/Chicago
40115,OTTAWA,OK,America/Chicago
40117,PAWNEE,OK,America/Chicago
40119,PAYNE,OK,America/Chicago
40121,PITTSBURG,OK,America/Chicago
40123,PONTOTOC,OK,America/Chicago
40125,POTTAWATOMIE,OK,America/Chicago
40127,PUSHMATAHA,OK,America/Chicago
40129,ROGER MILLS,OK,America/Chicago
40131,ROGERS,OK,America/Chicago
40133,SEMINOLE,OK,America/Chicago
40135,SEQUOYAH,OK,America/Chicago
40137,STEPHENS,OK,America/Chicago
40139,TEXAS,OK,America/Chicago
40141,TILLMAN,OK,America/Chicago
40143,TULSA,OK,America/Chicago
40145,WAGONER,OK,America/Chicago
40147,WASHINGTON,OK,America/Chicago
40149,WASHITA,OK,America/Chicago
40151,WOODS,OK,America/Chicago
40153,WOODWARD,OK,America/Chicago
41001,BAKER,OR,America/Los_Angeles
41003,BENTON,OR,America/Los_Angeles
41005,CLACKAMAS,OR,America/Los_Angeles
41007,CLATSOP,OR,America/Los_Angeles
41009,COLUMBIA,OR,America/Los_Angeles
41011,COOS,OR,America/Los_Angeles
41013,CROOK,OR,America/Los_Angeles
41015,CURRY,OR,America/Los_Angeles
41017,DESCHUTES,OR,America/Los_Angeles
41019,DOUGLAS,OR,America/Los_Angeles
41021,GILLIAM,OR,America/Los_Angeles
41023,GRANT,OR,America/Los_Angeles
41025,HARNEY,OR,America/Los_Angeles
41027,HOOD RIVER,OR,America/Los_Angeles
41029,JACKSON,OR,America/Los_Angeles
41031,JEFFERSON,OR,America/Los_Angeles
41033,JOSEPHINE,OR,America/Los_Angeles
41035,KLAMATH,OR,America/Los_Angeles
41037,LAKE,OR,America/Los_Angeles
41039,LANE,OR,America/Los_Angeles
41041,LINCOLN,OR,America/Los_Angeles
41043,LINN,OR,America/Los_Angeles
41045,MALHEUR,OR,America/Denver
41047,MARION,OR,America/Los_Angeles
41049,MORROW,OR,America/Los_Angeles
41051,MULTNOMAH,OR,America/Los_Angeles
41053,POLK,OR,America/Los_Angeles
41055,SHERMAN,OR,America/Los_Angeles
41057,TILLAMOOK,OR,America/Los_Angeles
41059,UMATILLA,OR,America/Los_Angeles
41061,UNION,OR,America/Los_Angeles
41063,WALLOWA,OR,America/Los_Angeles
41065,WASCO,OR,America/Los_Angeles
41067,WASHINGTON,OR,America/Los_Angeles
41069,WHEELER,OR,America/Los_Angeles
41071,YAMHILL,OR,America/Los_Angeles
42001,ADAMS,PA,America/New_York
42003,ALLEGHENY,PA,America/New_York
42005,ARMSTRONG,PA,America/New_York
42007,BEAVER,PA,America/New_York
42009,BEDFORD,PA,America/New_York
42011,BERKS,PA,America/New_York
42013,BLAIR,PA,America/New_York
42015,BRADFORD,PA,America/New_York
42017,BUCKS,PA,America/New_York
42019,BUTLER,PA,America/New_York
42021,CAMBRIA,PA,America/New_York
42023,CAMERON,PA,America/New_York
42025,CARBON,PA,America/New_York
42027,CENTRE,PA,America/New_York
42029,CHESTER,PA,America/New_York
42031,CLARION,PA,America/New_York
42033,CLEARFIELD,PA,America/New_York
42035,CLINTON,PA,America/New_York
42037,COLUMBIA,PA,America/New_York
42039,CRAWFORD,PA,America/New_York
42041,CUMBERLAND,PA,America/New_York
42043,DAUPHIN,PA,America/New_York
42045,DELAWARE,PA,America/New_York
42047,ELK,PA,America/New_York
42049,ERIE,PA,America/New_York
42051,FAYETTE,PA,America/New_York
42053,FOREST,PA,America/New_York
42055,FRANKLIN,PA,America/New_York
42057,FULTON,PA,America/New_York
42059,GREENE,PA,America/New_York
42061,HUNTINGDON,PA,America/New_York
42063,INDIANA,PA,America/New_York
42065,JEFFERSON,PA,America/New_York
42067,JUNIATA,PA,America/New_York
42069,LACKAWANNA,PA,America/New_York
42071,LANCASTER,PA,America/New_York
42073,LAWRENCE,PA,America/New_York
42075,LEBANON,PA,America/New_York
42077,LEHIGH,PA,America/New_York
42079,LUZERNE,PA,America/New_York
42081,LYCOMING,PA,America/New_York
42083,MCKEAN,PA,America/New_York
42085,MERCER,PA,America/New_York
42087,MIFFLIN,PA,America/New_York
42089,MONROE,PA,America/New_York
42091,MONTGOMERY,PA,America/New_York
42093,MONTOUR,PA,America/New_York
42095,NORTHAMPTON,PA,America/New_York
42097,NORTHUMBERLAND,PA,America/New_York
42099,PERRY,PA,America/New_York
42101,PHILADELPHIA,PA,America/New_York
42103,PIKE,PA,America/New_York
42105,POTTER,PA,America/New_York
42107,SCHUYLKILL,PA,America/New_York
42109,SNYDER,PA,America/New_York
42111,SOMERSET,PA,America/New_York
42113,SULLIVAN,PA,America/New_York
42115,SUSQUEHANNA,PA,America/New_York
42117,TIOGA,PA,America/New_York
42119,UNION,PA,America/New_York
42121,VENANGO,PA,America/New_York
42123,WARREN,PA,America/New_York
42125,WASHINGTON,PA,America/New_York
42127,WAYNE,PA,America/New_York
42129,WESTMORELAND,PA,America/New_York
42131,WYOMING,PA,America/New_York
42133,YORK,PA,America/New_York
44001,BRISTOL,RI,America/New_York
44003,KENT,RI,America/New_York
44005,NEWPORT,RI,America/New_York
44007,PROVIDENCE,RI,America/New_York
44009,WASHINGTON,RI,America/New_York
45001,ABBEVILLE,SC,America/New_York
45003,AIKEN,SC,America/New_York
45005,ALLENDALE,SC,America/New_York
45007,ANDERSON,SC,America/New_York
45009,BAMBERG,SC,America/New_York
45011,BARNWELL,SC,America/New_York
45013,BEAUFORT,SC,America/New_York
45015,BERKELEY,SC,America/New_York
45017,CALHOUN,SC,America/New_York
45019,CHARLESTON,SC,America/New_York
45021,CHEROKEE,SC,America/New_York
45023,CHESTER,SC,America/New_York
45025,CHESTERFIELD,SC,America/New_York
45027,CLARENDON,SC,America/New_York
45029,COLLETON,SC,America/New_York
45031,DARLINGTON,SC,America/New_York
45033,DILLON,SC,America/New_York
45035,DORCHESTER,SC,America/New_York
45037,EDGEFIELD,SC,America/New_York
45039,FAIRFIELD,SC,America/New_York
45041,FLORENCE,SC,America/New_York
45043,GEORGETOWN,SC,America/New_York
45045,GREENVILLE,SC,America/New_York
45047,GREENWOOD,SC,America/New_York
45049,HAMPTON,SC,America/New_York
45051,HORRY,SC,America/New_York
45053,JASPER,SC,America/New_York
45055,KERSHAW,SC,America/New_York
45057,LANCASTER,SC,America/New_York
45059,LAURENS,SC,America/New_York
45061,LEE,SC,America/New_York
45063,LEXINGTON,SC,America/New_York
45065,MCCORMICK,SC,America/New_York
45067,MARION,SC,America/New_York
45069,MARLBORO,SC,America/New_York
45071,NEWBERRY,SC,America/New_York
45073,OCONEE,SC,America/New_York
45075,ORANGEBURG,SC,America/New_York
45077,PICKENS,SC,America/New_York
45079,RICHLAND,SC,America/New_York
45081,SALUDA,SC,America/New_York
45083,SPARTANBURG,SC,America/New_York
45085,SUMTER,SC,America/New_York
45087,UNION,SC,America/New_York
45089,WILLIAMSBURG,SC,America/New_York
45091,YORK,SC,America/New_York
46003,AURORA,SD,America/Chicago
46005,BEADLE,SD,America/Chicago
46007,BENNETT,SD,America/New_York
46009,BON HOMME,SD,America/Chicago
46011,BROOKINGS,SD,America/Chicago
46013,BROWN,SD,America/Chicago
46015,BRULE,SD,America/Chicago
46017,BUFFALO,SD,America/Chicago
46019,BUTTE,SD,America/New_York
46021,CAMPBELL,SD,America/Chicago
46023,CHARLES MIX,SD,America/Chicago
46025,CLARK,SD,America/Chicago
46027,CLAY,SD,America/Chicago
46029,CODINGTON,SD,America/Chicago
46031,CORSON,SD,America/New_York
46033,CUSTER,SD,America/New_York
46035,DAVISON,SD,America/Chicago
46037,DAY,SD,America/Chicago
46039,DEUEL,SD,America/Chicago
46041,DEWEY,SD,America/New_York
46043,DOUGLAS,SD,America/Chicago
46045,EDMUNDS,SD,America/Chicago
46047,FALL RIVER,SD,America/New_York
46049,FAULK,SD,America/Chicago
46051,GRANT,SD,America/Chicago
46053,GREGORY,SD,America/Chicago
46055,HAAKON,SD,America/New_York
46057,HAMLIN,SD,America/Chicago
46059,HAND,SD,America/Chicago
46061,HANSON,SD,America/Chicago
46063,HARDING,SD,America/New_York
46065,HUGHES,SD,America/Chicago
46067,HUTCHINSON,SD,America/Chicago
46069,HYDE,SD,America/Chicago
46071,JACKSON,SD,America/New_York
46073,JERAULD,SD,America/Chicago
46075,JONES,SD,America/Chicago
46077,KINGSBURY,SD,America/Chicago
46079,LAKE,SD,America/Chicago
46081,LAWRENCE,SD,America/New_York
46083,LINCOLN,SD,America/Chicago
46085,LYMAN,SD,America/Chicago
46087,MCCOOK,SD,America/Chicago
46089,MCPHERSON,SD,America/Chicago
46091,MARSHALL,SD,America/Chicago
46093,MEADE,SD,America/New_York
46095,MELLETTE,SD,America/Chicago
46097,MINER,SD,America/Chicago
46099,MINNEHAHA,SD,America/Chicago
46101,MOODY,SD,America/Chicago
46102,OGLALA LAKOTA,SD,America/Chicago
46103,PENNINGTON,SD,America/New_York
46105,PERKINS,SD,America/New_York
46107,POTTER,SD,America/Chicago
46109,ROBERTS,SD,America/Chicago
46111,SANBORN,SD,America/Chicago
46115,SPINK,SD,America/Chicago
46117,STANLEY,SD,America/Chicago
46119,SULLY,SD,America/Chicago
46121,TODD,SD,America/Chicago
46123,TRIPP,SD,America/Chicago
46125,TURNER,SD,America/Chicago
46127,UNION,SD,America/Chicago
46129,WALWORTH,SD,America/Chicago
46135,YANKTON,SD,America/Chicago
46137,ZIEBACH,SD,America/Denver
47001,ANDERSON,TN,America/New_York
47003,BEDFORD,TN,America/Chicago
47005,BENTON,TN,America/Chicago
47007,BLEDSOE,TN,America/Chicago
47009,BLOUNT,TN,America/New_York
47011,BRADLEY,TN,America/New_York
47013,CAMPBELL,TN,America/New_York
47015,CANNON,TN,America/Chicago
47017,CARROLL,TN,America/Chicago
47019,CARTER,TN,America/New_York
47021,CHEATHAM,TN,America/Chicago
47023,CHESTER,TN,America/Chicago
47025,CLAIBORNE,TN,America/New_York
47027,CLAY,TN,America/Chicago
47029,COCKE,TN,America/New_York
47031,COFFEE,TN,America/Chicago
47033,CROCKETT,TN,America/Chicago
47035,CUMBERLAND,TN,America/Chicago
47037,DAVIDSON,TN,America/Chicago
47039,DECATUR,TN,America/Chicago
47041,DEKALB,TN,America/Chicago
47043,DICKSON,TN,America/Chicago
47045,DYER,TN,America/Chicago
47047,FAYETTE,TN,America/Chicago
47049,FENTRESS,TN,America/Chicago
47051,FRANKLIN,TN,America/Chicago
47053,GIBSON,TN,America/Chicago
47055,GILES,TN,America/Chicago
47057,GRAINGER,TN,America/New_York
47059,GREENE,TN,America/New_York
47061,GRUNDY,TN,America/Chicago
47063,HAMBLEN,TN,America/New_York
47065,HAMILTON,TN,America/New_York
47067,HANCOCK,TN,America/New_York
47069,HARDEMAN,TN,America/Chicago
47071,HARDIN,TN,America/Chicago
47073,HAWKINS,TN,America/New_York
47075,HAYWOOD,TN,America/Chicago
47077,HENDERSON,TN,America/Chicago
47079,HENRY,TN,America/Chicago
47081,HICKMAN,TN,America/Chicago
47083,HOUSTON,TN,America/Chicago
47085,HUMPHREYS,TN,America/Chicago
47087,JACKSON,TN,America/Chicago
47089,JEFFERSON,TN,America/New_York
47091,JOHNSON,TN,America/New_York
47093,KNOX,TN,America/New_York
47095,LAKE,TN,America/Chicago
47097,LAUDERDALE,TN,America/Chicago
47099,LAWRENCE,TN,America/Chicago
47101,LEWIS,TN,America/Chicago
47103,LINCOLN,TN,America/Chicago
47105,LOUDON,TN,America/New_York
47107,MCMINN,TN,America/New_York
47109,MCNAIRY,TN,America/Chicago
47111,MACON,TN,America/Chicago
47113,MADISON,TN,America/Chicago
47115,MARION,TN,America/Chicago
47117,MARSHALL,TN,America/Chicago
47119,MAURY,TN,America/Chicago
47121,MEIGS,TN,America/New_York
47123,MONROE,TN,America/New_York
47125,MONTGOMERY,TN,America/Chicago
47127,MOORE,TN,America/Chicago
47129,MORGAN,TN,America/New_York
47131,OBION,TN,America/Chicago
47133,OVERTON,TN,America/Chicago
47135,PERRY,TN,America/Chicago
47137,PICKETT,TN,America/Chicago
47139,POLK,TN,America/New_York
47141,PUTNAM,TN,America/Chicago
47143,RHEA,TN,America/New_York
47145,ROANE,TN,America/New_York
47147,ROBERTSON,TN,America/Chicago
47149,RUTHERFORD,TN,America/Chicago
47151,SCOTT,TN,America/New_York
47153,SEQUATCHIE,TN,America/Chicago
47155,SEVIER,TN,America/New_York
47157,SHELBY,TN,America/Chicago
47159,SMITH,TN,America/Chicago
47161,STEWART,TN,America/Chicago
47163,SULLIVAN,TN,America/New_York
47165,SUMNER,TN,America/Chicago
47167,TIPTON,TN,America/Chicago
47169,TROUSDALE,TN,America/Chicago
47171,UNICOI,TN,America/New_York
47173,UNION,TN,America/New_York
47175,VAN BUREN,TN,America/Chicago
47177,WARREN,TN,America/Chicago
47179,WASHINGTON,TN,America/New_York
47181,WAYNE,TN,America/Chicago
47183,WEAKLEY,TN,America/Chicago
47185,WHITE,TN,America/Chicago
47187,WILLIAMSON,TN,America/Chicago
47189,WILSON,TN,America/Chicago
48001,ANDERSON,TX,America/Chicago
48003,ANDREWS,TX,America/Chicago
48005,ANGELINA,TX,America/Chicago
48007,ARANSAS,TX,America/Chicago
48009,ARCHER,TX,America/Chicago
48011,ARMSTRONG,TX,America/Chicago
48013,ATASCOSA,TX,America/Chicago
48015,AUSTIN,TX,America/Chicago
48017,BAILEY,TX,America/Chicago
48019,BANDERA,TX,America/Chicago
48021,BASTROP,TX,America/Chicago
48023,BAYLOR,TX,America/Chicago
48025,BEE,TX,America/Chicago
48027,BELL,TX,America/Chicago
48029,BEXAR,TX,America/Chicago
48031,BLANCO,TX,America/Chicago
48033,BORDEN,TX,America/Chicago
48035,BOSQUE,TX,America/Chicago
48037,BOWIE,TX,America/Chicago
48039,BRAZORIA,TX,America/Chicago
48041,BRAZOS,TX,America/Chicago
48043,BREWSTER,TX,America/Chicago
48045,BRISCOE,TX,America/Chicago
48047,BROOKS,TX,America/Chicago
48049,BROWN,TX,America/Chicago
48051,BURLESON,TX,America/Chicago
48053,BURNET,TX,America/Chicago
48055,CALDWELL,TX,America/Chicago
48057,CALHOUN,TX,America/Chicago
48059,CALLAHAN,TX,America/Chicago
48061,CAMERON,TX,America/Chicago
48063,CAMP,TX,America/Chicago
48065,CARSON,TX,America/Chicago
48067,CASS,TX,America/Chicago
48069,CASTRO,TX,America/Chicago
48071,CHAMBERS,TX,America/Chicago
48073,CHEROKEE,TX,America/Chicago
48075,CHILDRESS,TX,America/Chicago
48077,CLAY,TX,America/Chicago
48079,COCHRAN,TX,America/Chicago
48081,COKE,TX,America/Chicago
48083,COLEMAN,TX,America/Chicago
48085,COLLIN,TX,America/Chicago
48087,COLLINGSWORTH,TX,America/Chicago
48089,COLORADO,TX,America/Chicago
48091,COMAL,TX,America/Chicago
48093,COMANCHE,TX,America/Chicago
48095,CONCHO,TX,America/Chicago
48097,COOKE,TX,America/Chicago
48099,CORYELL,TX,America/Chicago
48101,COTTLE,TX,America/Chicago
48103,CRANE,TX,America/Chicago
48105,CROCKETT,TX,America/Chicago
48107,CROSBY,TX,America/Chicago
48109,CULBERSON,TX,America/Chicago
48111,DALLAM,TX,America/Chicago
48113,DALLAS,TX,America/Chicago
48115,DAWSON,TX,America/Chicago
48117,DEAF SMITH,TX,America/Chicago
48119,DELTA,TX,America/Chicago
48121,DENTON,TX,America/Chicago
48123,DEWITT,TX,America/Chicago
48125,DICKENS,TX,America/Chicago
48127,DIMMIT,TX,America/Chicago
48129,DONLEY,TX,America/Chicago
48131,DUVAL,TX,America/Chicago
48133,EASTLAND,TX,America/Chicago
48135,ECTOR,TX,America/Chicago
48137,EDWARDS,TX,America/Chicago
48139,ELLIS,TX,America/Chicago
48141,EL PASO,TX,America/Denver
48143,ERATH,TX,America/Chicago
48145,FALLS,TX,America/Chicago
48147,FANNIN,TX,America/Chicago
48149,FAYETTE,TX,America/Chicago
48151,FISHER,TX,America/Chicago
48153,FLOYD,TX,America/Chicago
48155,FOARD,TX,America/Chicago
48157,FORT BEND,TX,America/Chicago
48159,FRANKLIN,TX,America/Chicago
48161,FREESTONE,TX,America/Chicago
48163,FRIO,TX,America/Chicago
48165,GAINES,TX,America/Chicago
48167,GALVESTON,TX,America/Chicago
48169,GARZA,TX,America/Chicago
48171,GILLESPIE,TX,America/Chicago
48173,GLASSCOCK,TX,America/Chicago
48175,GOLIAD,TX,America/Chicago
48177,GONZALES,TX,America/Chicago
48179,GRAY,TX,America/Chicago
48181,GRAYSON,TX,America/Chicago
48183,GREGG,TX,America/Chicago
48185,GRIMES,TX,America/Chicago
48187,GUADALUPE,TX,America/Chicago
48189,HALE,TX,America/Chicago
48191,HALL,TX,America/Chicago
48193,HAMILTON,TX,America/Chicago
48195,HANSFORD,TX,America/Chicago
48197,HARDEMAN,TX,America/Chicago
48199,HARDIN,TX,America/Chicago
48201,HARRIS,TX,America/Chicago
48203,HARRISON,TX,America/Chicago
48205,HARTLEY,TX,America/Chicago
48207,HASKELL,TX,America/Chicago
48209,HAYS,TX,America/Chicago
48211,HEMPHILL,TX,America/Chicago
48213,HENDERSON,TX,America/Chicago
48215,HIDALGO,TX,America/Chicago
48217,HILL,TX,America/Chicago
48219,HOCKLEY,TX,America/Chicago
48221,HOOD,TX,America/Chicago
48223,HOPKINS,TX,America/Chicago
48225,HOUSTON,TX,America/Chicago
48227,HOWARD,TX,America/Chicago
48229,HUDSPETH,TX,America/Denver
48231,HUNT,TX,America/Chicago
48233,HUTCHINSON,TX,America/Chicago
48235,IRION,TX,America/Chicago
48237,JACK,TX,America/Chicago
48239,JACKSON,TX,America/Chicago
48241,JASPER,TX,America/Chicago
48243,JEFF DAVIS,TX,America/Chicago
48245,JEFFERSON,TX,America/Chicago
48247,JIM HOGG,TX,America/Chicago
48249,JIM WELLS,TX,America/Chicago
48251,JOHNSON,TX,America/Chicago
48253,JONES,TX,America/Chicago
48255,KARNES,TX,America/Chicago
48257,KAUFMAN,TX,America/Chicago
48259,KENDALL,TX,America/Chicago
48261,KENEDY,TX,America/Chicago
48263,KENT,TX,America/Chicago
48265,KERR,TX,America/Chicago
48267,KIMBLE,TX,America/Chicago
48269,KING,TX,America/Chicago
48271,KINNEY,TX,America/Chicago
48273,KLEBERG,TX,America/Chicago
48275,KNOX,TX,America/Chicago
48277,LAMAR,TX,America/Chicago
48279,LAMB,TX,America/Chicago
48281,LAMPASAS,TX,America/Chicago
48283,LASALLE,TX,America/Chicago
48285,LAVACA,TX,America/Chicago
48287,LEE,TX,America/Chicago
48289,LEON,TX,America/Chicago
48291,LIBERTY,TX,America/Chicago
48293,LIMESTONE,TX,America/Chicago
48295,LIPSCOMB,TX,America/Chicago
48297,LIVE OAK,TX,America/Chicago
48299,LLANO,TX,America/Chicago
48301,LOVING,TX,America/Chicago
48303,LUBBOCK,TX,America/Chicago
48305,LYNN,TX,America/Chicago
48307,MCCULLOCH,TX,America/Chicago
48309,MCLENNAN,TX,America/Chicago
48311,MCMULLEN,TX,America/Chicago
48313,MADISON,TX,America/Chicago
48315,MARION,TX,America/Chicago
48317,MARTIN,TX,America/Chicago
48319,MASON,TX,America/Chicago
48321,MATAGORDA,TX,America/Chicago
48323,MAVERICK,TX,America/Chicago
48325,MEDINA,TX,America/Chicago
48327,MENARD,TX,America/Chicago
48329,MIDLAND,TX,America/Chicago
48331,MILAM,TX,America/Chicago
48333,MILLS,TX,America/Chicago
48335,MITCHELL,TX,America/Chicago
48337,MONTAGUE,TX,America/Chicago
48339,MONTGOMERY,TX,America/Chicago
48341,MOORE,TX,America/Chicago
48343,MORRIS,TX,America/Chicago
48345,MOTLEY,TX,America/Chicago
48347,NACOGDOCHES,TX,America/Chicago
48349,NAVARRO,TX,America/Chicago
48351,NEWTON,TX,America/Chicago
48353,NOLAN,TX,America/Chicago
48355,NUECES,TX,America/Chicago
48357,OCHILTREE,TX,America/Chicago
48359,OLDHAM,TX,America/Chicago
48361,ORANGE,TX,America/Chicago
48363,PALO PINTO,TX,America/Chicago
48365,PANOLA,TX,America/Chicago
48367,PARKER,TX,America/Chicago
48369,PARMER,TX,America/Chicago
48371,PECOS,TX,America/Chicago
48373,POLK,TX,America/Chicago
48375,POTTER,TX,America/Chicago
48377,PRESIDIO,TX,America/Chicago
48379,RAINS,TX,America/Chicago
48381,RANDALL,TX,America/Chicago
48383,REAGAN,TX,America/Chicago
48385,REAL,TX,America/Chicago
48387,RED RIVER,TX,America/Chicago
48389,REEVES,TX,America/Chicago
48391,REFUGIO,TX,America/Chicago
48393,ROBERTS,TX,America/Chicago
48395,ROBERTSON,TX,America/Chicago
48397,ROCKWALL,TX,America/Chicago
48399,RUNNELS,TX,America/Chicago
48401,RUSK,TX,America/Chicago
48403,SABINE,TX,America/Chicago
48405,SAN AUGUSTINE,TX,America/Chicago
48407,SAN JACINTO,TX,America/Chicago
48409,SAN PATRICIO,TX,America/Chicago
48411,SAN SABA,TX,America/Chicago
48413,SCHLEICHER,TX,America/Chicago
48415,SCURRY,TX,America/Chicago
48417,SHACKELFORD,TX,America/Chicago
48419,SHELBY,TX,America/Chicago
48421,SHERMAN,TX,America/Chicago
48423,SMITH,TX,America/Chicago
48425,SOMERVELL,TX,America/Chicago
48427,STARR,TX,America/Chicago
48429,STEPHENS,TX,America/Chicago
48431,STERLING,TX,America/Chicago
48433,STONEWALL,TX,America/Chicago
48435,SUTTON,TX,America/Chicago
48437,SWISHER,TX,America/Chicago
48439,TARRANT,TX,America/Chicago
48441,TAYLOR,TX,America/Chicago
48443,TERRELL,TX,America/Chicago
48445,TERRY,TX,America/Chicago
48447,THROCKMORTON,TX,America/Chicago
48449,TITUS,TX,America/Chicago
48451,TOM GREEN,TX,America/Chicago
48453,TRAVIS,TX,America/Chicago
48455,TRINITY,TX,America/Chicago
48457,TYLER,TX,America/Chicago
48459,UPSHUR,TX,America/Chicago
48461,UPTON,TX,America/Chicago
48463,UVALDE,TX,America/Chicago
48465,VAL VERDE,TX,America/Chicago
48467,VAN ZANDT,TX,America/Chicago
48469,VICTORIA,TX,America/Chicago
48471,WALKER,TX,America/Chicago
48473,WALLER,TX,America/Chicago
48475,WARD,TX,America/Chicago
48477,WASHINGTON,TX,America/Chicago
48479,WEBB,TX,America/Chicago
48481,WHARTON,TX,America/Chicago
48483,WHEELER,TX,America/Chicago
48485,WICHITA,TX,America/Chicago
48487,WILBARGER,TX,America/Chicago
48489,WILLACY,TX,America/Chicago
48491,WILLIAMSON,TX,America/Chicago
48493,WILSON,TX,America/Chicago
48495,WINKLER,TX,America/Chicago
48497,WISE,TX,America/Chicago
48499,WOOD,TX,America/Chicago
48501,YOAKUM,TX,America/Chicago
48503,YOUNG,TX,America/Chicago
48505,ZAPATA,TX,America/Chicago
48507,ZAVALA,TX,America/Chicago
49001,BEAVER,UT,America/Denver
49003,BOX ELDER,UT,America/Denver
49005,CACHE,UT,America/Denver
49007,CARBON,UT,America/Denver
49009,DAGGETT,UT,America/Denver
49011,DAVIS,UT,America/Denver
49013,DUCHESNE,UT,America/Denver
49015,EMERY,UT,America/Denver
49017,GARFIELD,UT,America/Denver
49019,GRAND,UT,America/Denver
49021,IRON,UT,America/Denver
49023,JUAB,UT,America/Denver
49025,KANE,UT,America/Denver
49027,MILLARD,UT,America/Denver
49029,MORGAN,UT,America/Denver
49031,PIUTE,UT,America/Denver
49033,RICH,UT,America/Denver
49035,SALT LAKE,UT,America/Denver
49037,SAN JUAN,UT,America/Denver
49039,SANPETE,UT,America/Denver
49041,SEVIER,UT,America/Denver
49043,SUMMIT,UT,America/Denver
49045,TOOELE,UT,America/Denver
49047,UINTAH,UT,America/Denver
49049,UTAH,UT,America/Denver
49051,WASATCH,UT,America/Denver
49053,WASHINGTON,UT,America/Denver
49055,WAYNE,UT,America/Denver
49057,WEBER,UT,America/Denver
50001,ADDISON,VT,America/New_York
50003,BENNINGTON,VT,America/New_York
50005,CALEDONIA,VT,America/New_York
50007,CHITTENDEN,VT,America/New_York
50009,ESSEX,VT,America/New_York
50011,FRANKLIN,VT,America/New_York
50013,GRAND ISLE,VT,America/New_York
50015,LAMOILLE,VT,America/New_York
50017,ORANGE,VT,America/New_York
50019,ORLEANS,VT,America/New_York
50021,RUTLAND,VT,America/New_York
50023,WASHINGTON,VT,America/New_York
50025,WINDHAM,VT,America/New_York
50027,WINDSOR,VT,America/New_York
51001,ACCOMACK,VA,America/New_York
51003,ALBEMARLE,VA,America/New_York
51005,ALLEGHANY,VA,America/New_York
51007,AMELIA,VA,America/New_York
51009,AMHERST,VA,America/New_York
51011,APPOMATTOX,VA,America/New_York
51013,ARLINGTON,VA,America/New_York
51015,AUGUSTA,VA,America/New_York
51017,BATH,VA,America/New_York
51019,BEDFORD,VA,America/New_York
51021,BLAND,VA,America/New_York
51023,BOTETOURT,VA,America/New_York
51025,BRUNSWICK,VA,America/New_York
51027,BUCHANAN,VA,America/New_York
51029,BUCKINGHAM,VA,America/New_York
51031,CAMPBELL,VA,America/New_York
51033,CAROLINE,VA,America/New_York
51035,CARROLL,VA,America/New_York
51036,CHARLES,VA,America/New_York
51037,CHARLOTTE,VA,America/New_York
51041,CHESTERFIELD,VA,America/New_York
51043,CLARKE,VA,America/New_York
51045,CRAIG,VA,America/New_York
51047,CULPEPER,VA,America/New_York
51049,CUMBERLAND,VA,America/New_York
51051,DICKENSON,VA,America/New_York
51053,DINWIDDIE,VA,America/New_York
51057,ESSEX,VA,America/New_York
51059,FAIRFAX,VA,America/New_York
51061,FAUQUIER,VA,America/New_York
51063,FLOYD,VA,America/New_York
51065,FLUVANNA,VA,America/New_York
51067,FRANKLIN,VA,America/New_York
51069,FREDERICK,VA,America/New_York
51071,GILES,VA,America/New_York
51073,GLOUCESTER,VA,America/New_York
51075,GOOCHLAND,VA,America/New_York
51077,GRAYSON,VA,America/New_York
51079,GREENE,VA,America/New_York
51081,GREENSVILLE,VA,America/New_York
51083,HALIFAX,VA,America/New_York
51085,HANOVER,VA,America/New_York
51087,HENRICO,VA,America/New_York
51089,HENRY,VA,America/New_York
51091,HIGHLAND,VA,America/New_York
51093,ISLE OF WIGHT,VA,America/New_York
51095,JAMES,VA,America/New_York
51097,KING AND QUEEN,VA,America/New_York
51099,KING GEORGE,VA,America/New_York
51101,KING WILLIAM,VA,America/New_York
51103,LANCASTER,VA,America/New_York
51105,LEE,VA,America/New_York
51107,LOUDOUN,VA,America/New_York
51109,LOUISA,VA,America/New_York
51111,LUNENBURG,VA,America/New_York
51113,MADISON,VA,America/New_York
51115,MATHEWS,VA,America/New_York
51117,MECKLENBURG,VA,America/New_York
51119,MIDDLESEX,VA,America/New_York
51121,MONTGOMERY,VA,America/New_York
51125,NELSON,VA,America/New_York
51127,NEW KENT,VA,America/New_York
51131,NORTHAMPTON,VA,America/New_York
